"","date","flow","ss","tp","srp","no23","tkn","so4","silica"
"8422",2002-09-19,0.446743959552,23600,3.77739068312077,0.613422418626449,0,68.5386279423419,976.47303768478,24.1344873501997
"8423",2002-09-20,0.500079218688,25400,3.77739068312077,0.677993199534496,0,96.3824455439183,956.69373308349,24.1344873501997
"8424",2002-09-21,0.99820118016,27000,3.90653224493686,0.548851637718402,0,66.3967958191437,947.324588798667,19.3075898801598
"8425",2002-09-22,0.639289138176,26000,3.97110302584491,0.419710075902307,0,67.8246839012758,935.873412450552,19.9733688415446
"8426",2002-09-23,0.998690494464,24450,3.59982103562364,0.597279723399437,0.713944041066061,82.4605367431301,964.501353320841,23.8015978695073
"8427",2002-09-24,1.597121888256,19000,3.35768060721846,0.516566247264378,0,91.3848372564559,977.514053716427,26.4647137150466
"8428",2002-09-25,1.0642586112,29200,3.90653224493686,0.742563980442544,0,92.0987812975219,1005.62148657089,24.3009320905459
"8429",2002-09-26,0.867064946688,24300,3.90653224493686,0.613422418626449,0,85.6732849279273,1012.90859879242,24.4673768308921
"8430",2002-09-30,1.8226957824,27300,3.68053451175869,0.903990932712662,0,66.3967958191437,967.103893399958,25.133155792277
"8431",2002-10-01,2.153716909056,29400,3.90653224493686,0.839420151804614,0,72.8222921887383,1115.96918592546,24.6338215712384
"8432",2002-10-02,2.114327107584,28300,4.13252997811503,0.484280856810354,0,79.2477885583328,1112.84613783052,23.1358189081225
"8433",2002-10-03,1.0642586112,33200,4.26167153993112,0.581137028172425,0,87.1011730100595,1062.87736831147,16.9773635153129
"8434",2002-10-04,0.867064946688,27600,3.97110302584491,0.677993199534496,0,82.103564722597,1041.01603164689,21.8042609853529
"8435",2002-10-05,1.555285515264,29700,4.06795919720698,0.484280856810354,0,81.389620681531,1070.164480533,23.4687083888149
"8436",2002-10-06,0.867064946688,30500,4.03567380675295,0.35513929499426,1.42788808213212,82.8175087636631,1126.37934624193,22.8029294274301
"8437",2002-10-07,0.851039903232,29000,3.72896259743973,0.338996599767248,1.07091606159909,85.3163129073943,1118.05121798876,17.892809587217
"8438",2002-10-08,0.393408700416,27800,3.84196146402881,0.387424685448284,1.42788808213212,88.5290610921916,1133.66645846346,10.1531291611185
"8439",2002-10-09,0.736907341824,38900,4.13252997811503,0.419710075902307,0,83.5314528047292,1135.74849052675,20.1398135818908
"8440",2002-10-10,0.639289138176,33600,3.90653224493686,0.451995466356331,2.14183212319818,83.5314528047292,1152.4047470331,18.9747003994674
"8441",2002-10-11,0.526746848256,31500,3.97110302584491,0.516566247264378,1.42788808213212,82.8175087636631,1172.1840516344,18.9747003994674
"8442",2002-10-12,0.500079218688,29300,3.84196146402881,0.516566247264378,2.14183212319818,82.8175087636631,1170.1020195711,18.641810918775
"8443",2002-10-13,0.704367940608,29900,3.84196146402881,0.419710075902307,2.14183212319818,79.2477885583328,1189.88132417239,18.9747003994674
"8444",2002-10-14,0.597697422336,27300,3.64824912130467,0.468138161583343,1.78486010266515,81.746592702064,1177.90963980845,18.2256990679095
"8445",2002-10-15,0.34007344128,28500,3.84196146402881,0.419710075902307,2.14183212319818,84.2453968457952,1179.47116385592,17.9760319573901
"8446",2002-10-17,0.420076329984,23700,3.42225138812651,0.35513929499426,2.14183212319818,79.2477885583328,1186.75827607745,9.8202396804261
"8447",2002-10-18,0.420076329984,22200,3.35768060721846,0.290568514086213,2.14183212319818,74.9641243119364,1188.84030814075,14.3142476697736
"8448",2002-10-19,0.736907341824,23900,3.32539521676443,0.161426952270118,2.14183212319818,72.8222921887383,1153.44576306475,14.1478029294274
"8449",2002-10-20,0.393408700416,17100,2.80882896950006,0.0968561713620709,2.14183212319818,67.1107398602098,1165.93795544451,16.9773635153129
"8450",2002-10-21,0.4067425152,NA,2.88954244563512,0.112998866589083,3.56972020533031,69.609544003941,1169.06100353945,15.8954727030626
"8451",2002-10-22,0.420076329984,NA,2.80882896950006,0.0968561713620709,2.14183212319818,76.3920123940685,1156.56881115969,16.4780292942743
"8452",2002-10-23,0.867064946688,NA,2.8733997504081,0.0968561713620709,2.14183212319818,73.5362362298043,1159.69185925463,17.8095872170439
"8453",2002-10-24,0.704367940608,NA,2.64740201722994,0.129141561816095,2.14183212319818,72.1083481476722,1140.95357068499,17.1438082556591
"8454",2002-10-25,0.580082107392,NA,2.55054584586787,0.193712342724142,1.42788808213212,71.3944041066061,1140.95357068499,17.9760319573901
"8455",2002-10-26,1.09728732672,NA,2.38911889359775,0.129141561816095,2.14183212319818,76.3920123940685,1136.7895065584,17.6431424766977
"8456",2002-10-27,0.671828539392,NA,2.3245481126897,0.0968561713620709,1.42788808213212,69.2525719834079,1115.96918592546,18.8082556591212
"8457",2002-10-28,0.553414477824,NA,2.38911889359775,0.0484280856810355,0.713944041066061,75.3210963324695,1106.60004164064,20.5559254327563
"8458",2002-10-31,1.429776396288,11300,2.13083576996556,0.0322853904540236,0,84.2453968457952,1175.30709972934,22.6364846870839
"8459",2002-11-01,1.03122989568,10100,2.00169420814947,0.161426952270118,0,70.6804600655401,1232.56298146991,22.6364846870839
"8460",2002-11-02,0.47341158912,10700,1.7756964749713,0.0968561713620709,1.42788808213212,67.1107398602098,1361.64896939413,21.3049267643143
"8461",2002-11-03,0.28991872512,8700,1.45284257043106,0.0645707809080473,0,64.2549636959455,1347.07474495107,24.1344873501997
"8462",2002-11-04,0.486745403904,8250,1.61426952270118,0.0484280856810355,1.42788808213212,66.0398237986107,1299.70851551114,21.9707057256991
"8463",2002-11-05,0.393408700416,6800,1.74341108451728,0.0322853904540236,0,66.3967958191437,1249.21923797626,18.8082556591212
"8464",2002-11-06,1.09728732672,7000,1.71112569406325,0.0645707809080473,0,62.1131315727473,1250.26025400791,18.1424766977364
"8465",2002-11-07,1.2294021888,5900,1.74341108451728,0.0322853904540236,1.42788808213212,67.8246839012758,1259.62939829273,19.3075898801598
"8466",2002-11-08,0.93214374912,16200,2.13083576996556,0.0322853904540236,1.42788808213212,72.1083481476722,1273.16260670414,18.4753661784288
"8467",2002-11-09,0.553414477824,11400,1.96940881769544,0.0645707809080473,0,68.5386279423419,1259.62939829273,20.4727030625832
"8468",2002-11-10,0.96517246464,16700,2.19540655087361,0.0645707809080473,0,75.6780683530025,1253.38330210285,17.4766977363515
"8469",2002-11-11,1.92912164352,20200,2.55054584586787,0.129141561816095,0.713944041066061,74.6071522914034,1266.39600249844,21.5545938748336
"8470",2002-11-12,5.73965678592,19300,2.84111435995408,0.129141561816095,14.9928248623873,74.2501802708704,1355.40287320425,30.9587217043941
"8471",2002-11-13,8.18133516288,22200,3.29310982631041,0.129141561816095,123.512319104429,93.526669379654,1323.13137622319,35.9520639147803
"8472",2002-11-14,5.9451687936,23700,3.87424685448284,0.129141561816095,104.235829995645,101.380053831381,1227.35790131168,32.6231691078562
"8473",2002-11-15,4.21788930048,18900,3.42225138812651,0.258283123632189,122.084431022296,86.3872289689934,1202.37351655215,35.1198402130493
"8474",2002-11-16,3.18788269056,10700,2.77654357904603,0.258283123632189,147.072472459609,77.8199004762007,1228.39891734333,46.271637816245
"8475",2002-11-17,2.516054151168,12200,3.61596373085065,0.936276323166686,148.500360541741,76.3920123940685,1009.78555069748,57.4234354194408
"8476",2002-11-18,2.212801611264,12850,4.7782377871955,1.96940881769544,162.065297321996,78.8908165377998,938.996460545492,69.9900133155792
"8477",2002-11-19,2.074937306112,11600,4.97195012991964,2.64740201722994,178.486010266515,79.2477885583328,997.293358317718,71.2383488681758
"8478",2002-11-20,2.03554750464,10600,4.58452544447136,2.51826045541384,180.627842389713,77.1059564351346,1123.25629814699,68.2423435419441
"8479",2002-11-21,1.71626992128,10300,3.90653224493686,1.96940881769544,171.346569855855,75.6780683530025,1273.16260670414,69.4074567243675
"8480",2002-11-22,2.775880046592,11100,3.38996599767248,1.48512796088509,176.344178143317,73.5362362298043,1357.48490526754,67.0772303595207
"8481",2002-11-23,2.42944551936,6900,3.32539521676443,1.71112569406325,180.627842389713,71.3944041066061,1442.84821986259,65.745672436751
"8482",2002-11-24,2.602662782976,6600,3.58367834039662,1.87255264633337,212.755324237686,70.6804600655401,1419.94586716635,74.4007989347537
"8483",2002-11-25,2.75422788864,8350,3.42225138812651,1.80798186542532,295.929805021882,66.0398237986107,1600.04164064127,76.7310252996005
"8484",2002-11-26,3.73836128256,8700,3.32539521676443,1.80798186542532,541.883527169141,61.3991875316813,1518.84239017281,88.8814913448735
"8485",2002-11-27,3.8411172864,9100,3.5513929499426,1.90483803678739,698.237272162608,66.3967958191437,1378.30522590048,96.8708388814914
"8486",2002-11-28,3.48147127296,8300,3.90653224493686,2.09855037951154,596.143274290161,67.8246839012758,1305.4341036852,96.3715046604527
"8487",2002-11-29,2.689271414784,17500,4.55224005401733,2.25997733178165,600.426938536557,69.966516024474,1228.39891734333,99.034620505992
"8488",2002-11-30,1.75174520832,10100,4.74595239674147,2.51826045541384,629.698644220266,72.1083481476722,1165.93795544451,102.862849533955
"8489",2002-12-01,1.89364635648,8200,4.55224005401733,2.48597506495982,685.386279423419,62.8270756138134,1163.85592338122,101.864181091878
"8490",2002-12-02,2.057199662592,8800,4.24552884470411,2.25997733178165,648.618161308517,67.8246839012758,1126.89985425776,105.609187749667
"8491",2002-12-03,3.43009327104,9800,4.06795919720698,2.3245481126897,603.282714700822,74.9641243119364,1038.93399958359,111.018641810919
"8492",2002-12-04,2.390055717888,9600,4.16481536856905,2.48597506495982,572.583120934981,81.389620681531,1030.60587133042,110.51930758988
"8493",2002-12-05,2.311276114944,8700,4.29395693038514,2.55054584586787,535.458030799546,79.9617325993989,996.252342286071,108.355525965379
"8494",2002-12-06,1.78722049536,NA,4.16481536856905,2.48597506495982,534.030142717414,77.1059564351346,1007.70351863419,110.852197070573
"8495",2002-12-07,2.0000722176,7600,4.03567380675295,2.29226272223568,513.325765526498,73.5362362298043,1024.35977514054,105.359520639148
"8496",2002-12-08,0.96517246464,8300,4.00338841629893,2.22769194132763,496.191108540913,78.5338445172667,1030.60587133042,102.030625832224
"8497",2002-12-09,1.16334475776,7850,3.51910755948858,2.13083576996556,526.53373028622,80.3187046199319,1119.61274203623,104.444074567244
"8498",2002-12-10,1.346103650304,7600,2.8733997504081,1.84026725587935,571.155232852849,79.9617325993989,1228.39891734333,100.033288948069
"8499",2002-12-11,1.513449142272,7000,2.71197279813799,1.64655491315521,573.297064976047,77.8199004762007,1258.58838226109,88.7150466045273
"8500",2002-12-12,1.2294021888,6400,2.48597506495982,1.35598639906899,567.585512647519,72.1083481476722,1314.80324797002,88.8814913448735
"8501",2002-12-13,0.899604347904,6500,2.55054584586787,1.35598639906899,559.018184154726,69.2525719834079,1347.07474495107,93.8748335552597
"8502",2002-12-14,1.03122989568,6500,2.48597506495982,1.2268448372529,554.020575867263,67.1107398602098,1367.89506558401,90.0466045272969
"8503",2002-12-15,0.899604347904,7100,2.42140428405177,1.0977032754368,543.311415251273,72.8222921887383,1372.0591297106,88.8814913448735
"8504",2002-12-16,0.899604347904,5450,2.55054584586787,1.24298753247991,496.905052581979,69.609544003941,1292.42140328961,76.9806924101198
"8505",2002-12-17,1.387940023296,6500,2.64740201722994,1.29141561816095,443.359249502024,74.9641243119364,1226.31688528003,59.0878828229028
"8506",2002-12-18,1.387940023296,4600,2.84111435995408,1.12998866589083,407.662047448721,80.6756766404649,1296.06495940037,51.930758988016
"8507",2002-12-19,2.271886313472,9500,3.06711209313225,1.06541788498278,451.212633953751,77.1059564351346,1244.01415781803,54.9267643142477
"8508",2002-12-20,16.31618546688,14900,14.1087156284083,2.4536896745058,1226.55586255149,152.070080747071,781.803039766812,104.360852197071
"8509",2002-12-21,23.792908032,206200,9.45961940302892,2.29226272223568,1095.19015899534,104.949774036711,746.408494690818,99.7003994673768
"8510",2002-12-22,25.56177924096,97100,10.8156058020979,2.97025592177017,935.980637837606,128.509927391891,1057.67228815324,82.0572569906791
"8511",2002-12-23,17.68381894656,135600,10.5896080689198,3.09939748358627,1178.72161180007,139.219088007882,809.910472621278,101.531291611185
"8512",2002-12-24,6.9971945472,118900,8.23277456577603,2.48597506495982,1116.60848022732,132.079647597221,800.541328336456,106.524633821571
"8513",2002-12-25,6.71339225088,53900,7.74849370896567,2.38911889359775,1044.50013207965,112.089214447372,805.746408494691,106.857523302264
"8514",2002-12-26,5.0521701888,66500,7.13507129033922,2.51826045541384,1029.50730721726,114.23104657057,769.31084738705,105.026631158455
"8515",2002-12-27,4.9298416128,41900,7.29649824260934,2.77654357904603,1086.62283050255,94.9545574617861,702.685821361649,111.517976031957
"8516",2002-12-28,4.4405273088,38900,7.42563980442544,2.80882896950006,1150.87779419849,113.517102529504,686.029564855299,114.846870838882
"8517",2002-12-29,2.602662782976,51800,7.39335441397141,2.93797053131615,1168.01245118408,115.658934652702,645.42993962107,117.343541944075
"8518",2002-12-30,2.311276114944,31000,7.19964207124727,3.0025413122242,1208.70726152484,99.9521657492486,638.142827399542,118.175765645806
"8519",2002-12-31,13.11851649024,26500,9.16905088894271,2.80882896950006,1138.74074550037,99.9521657492486,598.58421819696,109.354194407457
"8520",2003-01-01,46.4359274496,115000,14.6575672661267,3.0025413122242,1118.75031235052,134.935423761486,486.154486779096,115.013315579228
"8521",2003-01-02,45.26157312,188200,17.2403985024486,3.03482670267822,955.25712694639,124.226263145495,542.369352488028,107.856191744341
"8522",2003-01-03,36.0135327744,228400,14.3669987520405,2.74425818859201,940.264302084003,132.793591638287,548.61544867791,111.85086551265
"8523",2003-01-04,20.56588019712,236600,10.2990395548335,3.0025413122242,915.990204687757,92.0987812975219,523.631063918384,112.849533954727
"8524",2003-01-05,15.3155377152,79300,9.65333174575307,3.42225138812651,902.425267907501,112.089214447372,491.359566937331,114.513981358189
"8525",2003-01-06,9.11592548352,46100,9.41119131734789,3.42225138812651,934.195777734941,117.443794755367,511.659379554445,121.338215712383
"8526",2003-01-07,8.25228573696,47100,9.13676549848869,3.19625365494834,960.254735233852,106.377662118843,544.451384551322,129.993342210386
"8527",2003-01-08,7.30056941568,40900,8.55562847031626,3.35768060721846,950.973462699994,102.093997872447,599.625234228607,133.32223701731
"8528",2003-01-09,6.71339225088,29700,7.49021058533348,2.93797053131615,941.692190166135,103.521885954579,652.717051842598,130.825565912117
"8529",2003-01-10,7.52810056704,34000,6.61850504307484,2.64740201722994,949.545574617862,87.8151170511255,793.254216114928,135.486018641811
"8530",2003-01-11,14.05310681088,31400,6.58621965262082,2.77654357904603,1030.22125125833,86.3872289689934,704.767853424943,137.982689747004
"8531",2003-01-12,13.20903963648,24200,6.0050826244484,2.93797053131615,1028.79336317619,85.6732849279273,713.095981678118,137.316910785619
"8532",2003-01-13,14.48614996992,24200,5.29480403445988,2.85725705518109,1000.59257355408,77.4629284556677,740.162398500937,135.486018641811
"8533",2003-01-14,7.96848344064,12900,4.32624232083917,2.55054584586787,1011.65870619061,70.6804600655401,928.586300229024,130.159786950732
"8534",2003-01-15,7.3764131328,11000,3.87424685448284,2.48597506495982,922.415701057351,82.103564722597,987.924214032896,125.665778961385
"8535",2003-01-16,5.1744987648,11500,3.87424685448284,2.71197279813799,950.259518658928,79.2477885583328,998.334374349365,130.992010652463
